tt0059757	4.0	64
tt0060742	8.2	5462
tt0035785	5.6	27
tt0059756	4.4	748
tt0060741	3.7	847
tt0011779	6.3	272
tt0045114	6.7	10
tt0045113	7.1	29
tt0045112	8.1	7913
tt0045118	5.7	28
tt0045117	5.6	114
tt0045116	7.1	73
tt0045115	6.3	146
tt0035791	6.1	42
tt0035790	6.1	1035
tt0060729	5.4	34
tt0035793	6.2	549
tt0035792	5.9	47
tt0045119	6.0	335
tt0059740	7.1	19871
tt0060726	6.4	3216
tt0060725	5.4	36
tt0060728	5.8	2594
tt0035799	7.1	5919
tt0059744	3.9	270
tt0060733	6.5	210
tt0011765	6.6	28
tt0035798	6.4	1726
tt0059743	3.9	589
tt0060732	6.4	19
tt0059742	8.1	272925
tt0060735	5.4	119
tt0011763	8.2	13
tt0059741	7.1	342
tt0060734	5.7	16
tt0035795	6.1	2316
tt0059748	6.0	31
tt0011761	5.3	13
tt0035794	7.5	4764
tt0035797	6.4	256
tt0059746	6.9	1105
tt0060731	7.2	169
tt0035796	6.4	395
tt0060730	5.5	39
tt0059749	7.5	19441
tt0045110	6.4	11
tt0045125	7.5	6577
tt0045124	7.4	3781
tt0045123	6.1	707
tt0045122	6.8	135
tt0045129	5.2	44
tt0045128	5.5	256
tt0045127	6.9	128
tt0045126	6.3	259
tt0084728	6.8	1310
tt0084727	5.4	60
tt0059773	6.7	436
tt0060759	6.3	195
tt0059772	5.3	123
tt0060758	7.4	6523
tt0059771	4.8	277
tt0059770	6.5	27
tt0059777	6.8	121
tt0060766	5.6	69
tt0059776	7.5	3480
tt0060765	5.5	35
tt0084732	6.0	6783
tt0011753	5.4	265
tt0059775	4.9	110
tt0060768	6.8	6
tt0084731	4.4	31
tt0059774	5.9	237
tt0060767	5.5	51
tt0084730	5.1	52
tt0060762	5.6	108
tt0084737	5.8	4635
tt0060761	3.4	175
tt0084736	5.2	77
tt0059779	6.8	25
tt0084735	5.4	951
tt0059778	4.7	98
tt0060760	5.7	1034
tt0045121	6.8	18
tt0011758	5.1	25
tt0045120	6.3	10
tt0011757	6.3	27
tt0011756	6.4	41
tt0045136	7.5	29
tt0045135	6.6	695
tt0045133	6.6	118
tt0045138	5.9	30
tt0045137	7.0	203
tt0084739	5.7	3505
tt0084738	5.3	81
tt0059762	6.3	211
tt0060748	6.9	9389
tt0059761	7.1	76
tt0060747	7.3	2058
tt0059760	5.0	40
tt0060749	6.2	691
tt0059766	6.6	11
tt0060755	7.1	14
tt0084744	5.5	111
tt0060754	6.5	1594
tt0084743	6.0	51
tt0011742	6.0	860
tt0059764	6.5	2652
tt0060757	6.1	234
tt0084742	5.6	27
tt0011741	6.3	303
tt0060756	7.1	14
tt0060751	4.5	14
tt0084748	4.4	10
tt0060750	6.2	627
tt0084747	8.3	3983
tt0059768	4.7	42
tt0060753	1.6	6558
tt0059767	6.4	305
tt0060752	6.8	55
tt0084745	5.3	17461
tt0045132	4.6	22
tt0084740	7.8	6710
tt0045130	5.1	3389
tt0069114	6.2	40
tt0070103	6.5	273
tt0045146	7.5	32
tt0069113	7.1	50799
tt0070102	6.4	73
tt0069116	5.4	12
tt0045144	6.1	716
tt0069115	7.9	157
tt0070100	6.0	22
tt0069118	4.6	251
tt0070107	5.1	422
tt0069117	6.5	59
tt0070106	4.3	370
tt0070105	6.2	41
tt0059791	3.7	28
tt0084708	5.5	322
tt0059790	6.5	79
tt0084707	7.5	54621
tt0084706	6.7	13
tt0084705	6.5	139
tt0059795	5.6	438
tt0059794	6.6	1048
tt0059793	6.7	8273
tt0059792	6.2	7522
tt0084709	6.1	203
tt0059799	6.4	154
tt0060788	6.3	92
tt0084711	5.9	17
tt0059798	7.3	3796
tt0060787	7.3	747
tt0084710	6.2	125
tt0011731	3.8	27
tt0059797	7.0	9477
tt0059796	6.5	872
tt0060789	4.9	366
tt0060784	5.4	483
tt0084715	4.4	14
tt0060783	5.8	612
tt0084714	6.3	1221
tt0060786	7.4	483
tt0084713	7.1	84
tt0060785	6.2	100
tt0084712	6.1	81
tt0060780	6.7	20
tt0011739	4.1	18
tt0060782	5.7	9971
tt0011738	6.8	29
tt0045143	6.8	81
tt0069110	5.5	409
tt0045142	6.6	42
tt0011735	6.1	33
tt0069112	5.3	653
tt0069111	4.5	109
tt0045158	6.5	787
tt0069103	5.4	2019
tt0045157	4.7	13
tt0045156	6.2	210
tt0069105	5.6	96
tt0045155	5.7	592
tt0069104	7.3	369
tt0069107	7.2	29
tt0069109	7.0	903
tt0045159	5.9	97
tt0069108	5.6	45
tt0059780	9.0	14
tt0084719	6.3	13171
tt0084718	4.7	185
tt0084716	6.8	2434
tt0059783	5.3	46
tt0059782	5.7	135
tt0059781	7.3	50
tt0011722	5.5	311
tt0059788	6.3	59
tt0060777	6.5	873
tt0084722	7.1	97
tt0011721	7.0	162
tt0059787	6.9	25
tt0060776	5.7	37
tt0084721	6.6	260
tt0059786	2.4	1107
tt0060779	6.1	20
tt0084720	5.9	141
tt0059785	6.1	206
tt0060778	8.1	9
tt0060773	6.1	281
tt0084726	7.7	132000
tt0084725	6.9	3787
tt0060775	8.2	106
tt0084724	6.7	136
tt0059789	7.0	21
tt0060774	6.8	18
tt0084723	4.6	549
tt0045150	5.9	35
tt0060771	5.3	303
tt0060770	6.5	399
tt0045154	7.4	21
tt0045152	8.3	270231
tt0011723	6.1	1161
tt0069100	3.7	588
tt0021198	5.1	71
tt0021197	6.1	568
tt0021199	5.4	89
tt0021193	7.3	17
tt0021196	6.9	97
tt0021190	5.1	19
tt0021192	4.6	200
tt0021191	5.3	380
tt0021189	5.8	1165
tt0021183	6.5	49
tt0021182	7.5	1826
tt0021185	6.3	44
tt0021184	5.9	141
tt0021181	6.0	402
tt0021180	6.7	42
tt0021179	6.8	37
tt0021176	6.1	65
tt0021178	5.9	217
tt0021177	6.9	45
tt0035700	6.0	253
tt0035702	6.9	175
tt0035701	5.9	80
tt0021172	6.6	6
tt0035707	7.0	79
tt0035709	6.8	221
tt0035704	7.5	19
tt0035703	7.1	3603
tt0035706	6.1	1318
tt0035705	5.7	65
tt0021169	7.8	9
tt0021168	6.3	147
tt0021165	6.3	7358
tt0021166	6.7	302
tt0035711	6.8	12
tt0035710	5.3	142
tt0035713	5.4	1095
tt0035712	6.8	11
tt0021161	8.0	23
tt0035719	4.7	9
tt0021160	5.3	34
tt0035718	6.3	16
tt0035714	5.5	231
tt0035717	6.3	32
tt0035716	4.2	8
tt0021159	5.8	134
tt0021153	6.7	1499
tt0021156	7.0	7842
tt0021155	5.7	65
tt0035724	6.0	167
tt0035723	6.3	116
tt0035729	6.5	278
tt0021152	4.8	630
tt0021151	5.7	356
tt0035726	6.0	314
tt0035728	6.6	51
tt0035727	5.6	183
tt0021147	6.5	85
tt0021146	6.1	436
tt0021149	5.7	657
tt0021148	6.7	1955
tt0021144	6.3	146
tt0035733	7.3	977
tt0035732	5.4	37
tt0035735	6.6	675
tt0035731	4.7	23
tt0035730	5.9	85
tt0021141	5.3	160
tt0021140	6.0	434
tt0035737	7.1	681
tt0035739	3.4	22
tt0035738	6.6	31
tt0021135	6.0	46
tt0021138	7.0	17
tt0021137	4.6	82
tt0021132	5.7	266
tt0021131	5.3	43
tt0021134	4.8	292
tt0021133	5.0	365
tt0021139	5.8	48
tt0035744	6.4	266
tt0059711	7.3	9986
tt0060700	5.0	10
tt0035743	6.1	1727
tt0059710	5.8	3731
tt0035746	6.5	1027
tt0060702	6.6	63
tt0035745	6.0	157
tt0060701	6.6	1252
tt0035740	5.2	185
tt0059715	7.3	1682
tt0059714	6.9	236
tt0035742	6.5	478
tt0059713	6.0	291
tt0035741	6.0	569
tt0059712	7.1	7273
tt0059719	7.8	11230
tt0059718	6.2	552
tt0059716	5.1	123
tt0035749	6.3	571
tt0021125	6.6	134
tt0021127	7.5	11
tt0021121	6.5	282
tt0021120	6.9	23
tt0021128	5.7	1060
tt0035755	4.7	330
tt0059700	7.4	36
tt0035754	7.3	2191
tt0035757	6.5	606
tt0035756	7.4	67
tt0035751	6.7	1630
tt0059704	4.7	301
tt0035750	6.1	378
tt0059703	6.0	76
tt0035753	7.8	11392
tt0059702	6.5	29
tt0035752	6.7	211
tt0059701	5.4	56
tt0059707	6.6	522
tt0059706	5.5	260
tt0035759	7.5	680
tt0035758	4.9	205
tt0059709	6.8	958
tt0094179	4.2	193
tt0094172	5.0	165
tt0094171	5.9	398
tt0094173	7.1	36
tt0094176	6.9	377
tt0094178	6.9	105
tt0094170	5.3	28
tt0070199	7.3	393
tt0070194	4.7	302
tt0094183	6.4	283
tt0070193	6.8	308
tt0094182	7.5	23
tt0070192	5.3	24
tt0094185	7.3	28
tt0094184	6.0	41
tt0070198	3.6	591
tt0094187	5.2	152
tt0094186	8.0	10
tt0070196	6.5	173
tt0070195	5.7	803
tt0094188	4.4	634
tt0070190	5.3	1936
tt0094180	4.0	14
tt0094158	5.2	14
tt0094157	8.0	5
tt0094159	6.4	256
tt0094150	5.9	198
tt0094152	4.3	1174
tt0094154	5.6	1604
tt0094153	2.2	1270
tt0094156	7.3	92
tt0094155	6.6	10113
tt0094169	4.9	1971
tt0094168	7.1	17
tt0094160	5.4	155
tt0094163	5.8	94
tt0094162	5.0	163
tt0094165	6.2	58
tt0094164	5.1	143
tt0094167	4.4	708
tt0094166	5.7	39
tt0094194	4.7	67
tt0094198	4.1	66
tt0094197	5.5	117
tt0094199	7.5	394
tt0094192	6.1	28
tt0094191	6.2	113
tt0045169	6.4	7
tt0069136	3.4	178
tt0070125	5.7	312
tt0045168	5.0	104
tt0069135	4.1	401
tt0070124	6.4	466
tt0045167	6.8	285
tt0069138	5.0	123
tt0070123	8.0	143
tt0045166	7.0	30
tt0069137	5.8	586
tt0070122	4.8	7297
tt0070129	3.7	42
tt0069139	5.1	14
tt0070128	6.3	968
tt0070127	4.8	48
tt0070126	5.7	593
tt0070121	6.5	3839
tt0070120	5.4	88
tt0084777	7.0	29107
tt0084776	6.4	2862
tt0011830	5.6	91
tt0084775	6.3	125
tt0084774	6.3	213
tt0084779	6.4	20
tt0084778	7.2	563
tt0045161	7.1	4166
tt0045160	6.9	395
tt0069130	7.0	475
tt0011837	5.9	643
tt0070119	3.7	954
tt0045165	6.5	89
tt0069132	5.8	20
tt0045164	7.0	31
tt0069131	6.9	884
tt0084772	6.5	86
tt0045163	6.8	290
tt0069134	5.9	3023
tt0084771	5.4	56
tt0011833	6.9	657
tt0045162	6.1	6143
tt0069133	3.8	19
tt0084770	7.2	221
tt0069125	7.2	245
tt0070114	6.3	162
tt0094103	2.9	245
tt0069124	6.4	1957
tt0070113	5.2	270
tt0094102	5.7	14
tt0045178	5.3	131
tt0069127	6.0	66
tt0070112	7.3	1614
tt0094105	7.0	1393
tt0045177	6.8	2573
tt0069126	5.5	13
tt0070111	5.5	615
tt0069129	7.5	82
tt0070118	3.9	292
tt0094107	4.8	70
tt0094106	6.9	42
tt0070116	6.1	1469
tt0094109	5.7	51
tt0070115	7.3	1268
tt0094108	5.0	236
tt0070110	4.5	68
tt0094101	4.6	358
tt0094100	6.3	634
tt0060799	6.1	60
tt0084788	5.8	3815
tt0060798	7.7	1013
tt0084787	8.2	491726
tt0084786	5.6	1934
tt0060795	4.6	77
tt0060794	6.9	8063
tt0084789	4.5	21
tt0045172	6.0	74
tt0060791	5.3	51
tt0084780	8.2	3921
tt0045171	6.2	404
tt0060790	5.1	89
tt0011827	6.4	20
tt0060793	5.4	33
tt0070109	7.2	1026
tt0060792	6.7	53
tt0070108	4.4	126
tt0045176	7.5	43
tt0069121	6.7	6265
tt0084784	6.3	738
tt0045175	5.7	944
tt0069120	7.1	3099
tt0084783	6.4	2598
tt0045174	6.4	463
tt0069123	3.3	16
tt0084782	6.1	216
tt0045173	6.5	254
tt0069122	7.0	76
tt0084781	4.1	805
tt0069158	6.3	1371
tt0070146	6.3	30
tt0045189	6.0	149
tt0045188	5.3	141
tt0069159	6.1	2358
tt0011808	4.7	92
tt0070148	5.9	142
tt0084749	5.5	8095
tt0070143	6.6	727
tt0070142	4.5	112
tt0070141	4.8	84
tt0070140	4.8	433
tt0084755	6.9	1418
tt0084754	6.4	322
tt0084753	6.7	23
tt0084752	4.2	9
tt0084759	7.8	288
tt0084758	7.2	39
tt0084757	5.9	73
tt0084756	5.8	1044
tt0045183	5.9	181
tt0069150	7.5	54
tt0045182	5.6	33
tt0011816	5.2	24
tt0045181	5.6	88
tt0069152	5.0	120
tt0045180	6.0	23
tt0069151	7.5	302
tt0045187	7.1	1002
tt0069154	5.0	15
tt0084751	7.8	20
tt0045186	7.0	4233
tt0069153	4.8	68
tt0084750	4.4	2600
tt0011812	5.5	18
tt0045185	6.1	66
tt0069156	5.1	130
tt0045184	6.6	2345
tt0069147	6.8	74
tt0070136	7.6	3011
tt0069146	5.7	382
tt0070135	6.6	130
tt0070134	6.1	128
tt0045199	6.1	444
tt0069148	5.3	101
tt0070133	6.6	1378
tt0070139	6.7	433
tt0070137	6.8	33
tt0070132	5.9	79
tt0070131	6.4	492
tt0070130	7.1	15300
tt0084766	5.4	52
tt0084765	5.9	63
tt0084764	7.7	3163
tt0084763	6.9	64
tt0045190	6.8	1515
tt0084769	5.3	31
tt0084768	6.7	182
tt0084767	6.9	246
tt0011807	4.0	40
tt0045194	6.0	170
tt0045193	6.1	355
tt0011805	4.5	21
tt0045192	6.7	1707
tt0069141	5.7	1051
tt0045191	6.1	968
tt0045198	6.6	569
tt0069143	5.6	142
tt0084762	6.9	249
tt0045197	6.5	2522
tt0069142	4.8	260
tt0084761	6.2	71
tt0045196	5.7	80
tt0069145	7.1	102
tt0084760	6.0	109
tt0045195	3.8	7
tt0070169	5.9	1859
tt0094136	6.1	175
tt0069179	6.1	1495
tt0070168	6.3	35
tt0094135	4.0	159
tt0070167	6.4	44
tt0094138	7.1	13681
tt0070166	5.5	47
tt0094137	6.1	59514
tt0094139	7.3	39
tt0070161	7.1	124
tt0070160	4.3	78
tt0094130	5.3	49
tt0070165	6.5	3915
tt0094132	5.8	108
tt0070164	7.1	72
tt0094131	4.7	556
tt0094134	5.8	248
tt0070162	6.0	207
tt0094133	3.9	69
tt0069170	6.4	14
tt0069172	7.5	1296
tt0069171	4.5	185
tt0069174	3.9	289
tt0069173	5.3	322
tt0069176	6.7	13
tt0069175	7.6	14
tt0069178	7.1	236
tt0069169	6.6	383
tt0070158	6.3	1548
tt0094147	5.8	58
tt0069168	6.7	215
tt0070157	4.6	999
tt0094146	6.5	657
tt0094149	4.1	100
tt0070155	6.9	7256
tt0094148	5.4	671
tt0070159	4.1	72
tt0070150	5.7	32
tt0094141	6.1	73
tt0094140	5.3	1249
tt0070154	6.6	49
tt0070153	7.3	429
tt0094142	6.3	42183
tt0070152	5.6	220
tt0094145	6.4	52
tt0070151	6.9	63
tt0094144	4.3	228
tt0069161	5.9	317
tt0069160	6.4	138
tt0069163	6.3	68
tt0069162	3.4	558
tt0069165	4.8	967
tt0069167	5.2	89
tt0069166	6.0	37
tt0094114	6.5	96
tt0094113	6.3	140
tt0070189	5.1	191
tt0094116	6.5	43
tt0070188	6.8	883
tt0094115	6.8	92
tt0094118	3.5	12803
tt0094117	5.2	48
tt0094119	6.5	233
tt0070183	6.1	928
tt0070182	7.6	36
tt0070181	7.0	51
tt0070180	6.6	904
tt0070187	7.3	337
tt0094110	5.8	29
tt0070186	6.0	22
tt0070185	7.3	42
tt0094112	6.0	60
tt0070184	6.5	1970
tt0094111	6.8	54
tt0084799	4.9	122
tt0084798	6.9	38
tt0084797	5.7	261
tt0084796	3.7	2334
tt0069190	6.0	109
tt0069191	7.3	14246
tt0084791	6.1	362
tt0069193	7.4	113
tt0084790	6.3	30
tt0069196	4.3	99
tt0069195	7.0	169
tt0069198	7.2	7007
tt0084795	4.9	63
tt0069197	5.9	2070
tt0084793	6.7	218
tt0069199	5.8	129
tt0084792	7.1	625
tt0094125	4.4	355
tt0094124	4.9	393
tt0070178	5.8	218
tt0094126	6.1	190
tt0070172	6.7	23
tt0070170	6.8	1086
tt0094121	4.2	180
tt0070175	7.0	55
tt0094120	4.7	87
tt0070174	4.7	233
tt0094123	4.5	277
tt0070173	4.3	36
tt0094122	4.5	1440
tt0069181	7.2	128
tt0069180	7.1	28
tt0069185	5.5	169
tt0069184	5.6	397
tt0069187	6.3	11
tt0069186	6.0	1216
tt0069189	6.1	135
tt0021235	7.0	8
tt0045202	6.0	148
tt0021234	6.1	119
tt0045201	7.3	1470
tt0021237	6.7	55
tt0045200	7.4	279
tt0021231	4.6	154
tt0045206	6.9	11
tt0021230	6.2	18
tt0045205	7.5	7977
tt0021233	4.6	73
tt0045204	7.0	14
tt0021232	5.6	401
tt0045203	5.9	121
tt0084807	7.6	1801
tt0045209	7.5	672
tt0060839	6.7	216
tt0084806	5.2	38
tt0035881	6.4	1387
tt0045208	7.5	607
tt0084805	7.4	117862
tt0035880	5.7	31
tt0045207	5.9	13
tt0084804	7.9	93
tt0021239	5.0	341
tt0059850	7.0	245
tt0060836	6.4	242
tt0060835	6.5	243
tt0060838	6.4	228
tt0084809	5.8	14981
tt0060837	7.0	333
tt0084808	6.8	1165
tt0035887	2.8	19
tt0059854	7.0	281
tt0060843	6.7	99
tt0035886	4.9	17
tt0059853	6.2	155
tt0060842	5.2	276
tt0035889	5.8	176
tt0059852	4.0	61
tt0060845	6.1	188
tt0035888	6.0	314
tt0059851	7.0	388
tt0035883	6.6	295
tt0059858	7.0	48
tt0084814	4.8	11632
tt0035882	6.0	55
tt0059857	6.0	45
tt0084813	6.6	1185
tt0035885	6.9	1254
tt0059856	7.1	2318
tt0060841	6.5	5900
tt0084812	4.7	46
tt0035884	7.3	7243
tt0059855	8.0	2558
tt0060840	6.4	93
tt0084811	6.4	16
tt0059859	5.4	148
tt0021224	5.5	236
tt0045213	6.5	40
tt0021223	6.2	979
tt0045212	4.6	16
tt0021225	6.5	641
tt0045210	7.8	8
tt0045217	6.5	21
tt0045216	6.2	780
tt0021222	5.6	17
tt0021221	4.7	12
tt0045214	5.8	32
tt0035890	7.2	252
tt0060829	4.6	43
tt0084818	7.4	521
tt0060828	4.9	31
tt0084817	7.1	21
tt0035892	3.4	9
tt0045219	5.8	50
tt0035891	6.7	663
tt0045218	5.7	170
tt0084815	5.3	6
tt0021228	6.3	918
tt0021227	6.8	12
tt0060824	6.4	70
tt0060827	8.0	135091
tt0060826	5.0	51
tt0035898	4.3	14
tt0059843	6.9	138
tt0060832	6.5	98
tt0084821	7.6	1554
tt0035897	6.9	838
tt0060831	5.3	755
tt0084820	6.2	60
tt0059841	8.7	8
tt0060834	7.1	444
tt0035899	6.4	10440
tt0059840	6.4	221
tt0060833	6.9	151
tt0035894	6.6	51
tt0059847	6.8	7
tt0084825	3.9	1624
tt0035893	5.2	48
tt0059846	6.3	796
tt0084824	7.0	1192
tt0035896	6.8	10627
tt0060830	6.1	143
tt0084823	6.3	122
tt0035895	6.6	202
tt0059844	5.5	68
tt0084822	5.6	201
tt0059849	8.8	48
tt0021213	5.5	20
tt0045224	6.6	42
tt0021212	7.3	27
tt0045223	4.0	252
tt0045222	6.6	517
tt0021214	5.8	62
tt0045221	5.5	25
tt0045227	6.8	30
tt0021211	6.9	28
tt0045226	7.0	193
tt0021210	5.4	19
tt0011890	6.4	37
tt0045229	5.2	202
tt0021217	5.6	481
tt0059872	6.8	1182
tt0060858	5.9	29
tt0021216	5.7	196
tt0059871	5.6	25
tt0060857	5.9	654
tt0021219	6.4	119
tt0059870	6.7	66
tt0021218	5.5	50
tt0060859	7.1	28
tt0011898	5.2	12
tt0059876	7.3	120
tt0060865	5.4	1531
tt0059875	7.1	330
tt0060864	6.7	36
tt0059874	7.3	351
tt0060867	7.0	278
tt0059873	7.7	414
tt0060866	6.0	1231
tt0060861	4.8	18
tt0059879	4.5	20
tt0060860	7.1	1758
tt0059878	3.7	2779
tt0060863	5.2	640
tt0060862	7.3	19617
tt0045220	5.7	572
tt0021202	3.8	182
tt0045235	5.6	194
tt0021201	4.0	60
tt0045234	5.9	37
tt0045233	7.2	404
tt0021203	5.5	120
tt0045232	6.1	1211
tt0045239	6.4	304
tt0045238	7.1	47
tt0021200	5.3	55
tt0045237	5.8	128
tt0045236	7.2	313
tt0059861	7.3	143
tt0060847	7.1	495
tt0021205	6.9	33
tt0060846	7.1	70
tt0021208	7.7	25
tt0021207	5.6	22
tt0060848	5.1	1091
tt0011886	7.2	30
tt0059864	5.4	10
tt0060853	6.3	744
tt0059863	4.1	41
tt0060856	6.3	48
tt0059862	6.1	71
tt0060855	7.8	30
tt0059869	4.6	10
tt0060850	6.9	63
tt0084803	6.7	106
tt0059868	6.2	597
tt0011881	5.6	66
tt0059867	8.2	28
tt0060852	7.3	459
tt0084801	5.6	8
tt0011880	7.1	19
tt0059866	6.6	95
tt0060851	6.9	16
tt0084800	4.5	76
tt0045231	6.9	572
tt0045230	6.7	1402
tt0011889	6.8	15
tt0045246	6.5	41
tt0069213	6.5	264
tt0070202	5.1	15
tt0045245	6.8	8
tt0069212	5.3	578
tt0070201	5.5	81
tt0045244	6.3	203
tt0069215	7.2	932
tt0070200	5.7	186
tt0045243	6.1	195
tt0069214	7.0	883
tt0069217	6.4	331
tt0070206	7.2	238
tt0045249	6.1	161
tt0069216	6.9	15
tt0070205	5.4	599
tt0045248	6.5	398
tt0069219	6.3	1003
tt0070204	4.4	58
tt0045247	7.1	719
tt0069218	5.7	180
tt0070203	7.0	117
tt0084849	6.4	569
tt0084848	4.2	196
tt0059894	7.9	7552
tt0059893	7.6	1588
tt0060879	6.8	1310
tt0059892	6.8	556
tt0059891	8.9	16
tt0059898	6.7	355
tt0060887	5.7	124
tt0084854	5.8	3467
tt0060886	4.6	114
tt0011874	6.7	63
tt0059896	6.6	3801
tt0060889	7.2	80
tt0084852	4.2	38
tt0059895	5.3	2733
tt0060888	5.5	239
tt0084851	6.3	39
tt0060883	7.1	1202
tt0084858	6.8	12
tt0060882	6.3	832
tt0011870	6.4	3817
tt0060885	7.1	108
tt0084856	6.1	36
tt0059899	6.2	202
tt0060884	6.3	4147
tt0084855	7.7	47910
tt0060881	7.0	7
tt0060880	6.3	4517
tt0045242	7.3	88
tt0084850	6.7	88
tt0045241	5.0	62
tt0011877	6.2	46
tt0069210	6.6	464
tt0045257	5.2	183
tt0069202	8.6	41
tt0045256	5.4	121
tt0069201	7.4	39
tt0045255	5.6	49
tt0069204	5.7	20
tt0069203	6.9	38
tt0069206	6.3	197
tt0069205	5.0	49
tt0045259	6.0	629
tt0069208	5.6	305
tt0045258	7.4	374
tt0069207	7.0	162
tt0069209	5.5	11
tt0059883	6.2	133
tt0060869	5.9	438
tt0060868	4.6	217
tt0059881	5.4	54
tt0059880	4.2	1202
tt0011865	6.7	1533
tt0059887	3.8	1973
tt0084865	7.6	24473
tt0059886	7.9	84
tt0084864	6.3	88
tt0059885	7.1	15570
tt0060878	4.6	7
tt0084863	4.6	25
tt0059884	8.2	2285
tt0060877	5.2	2463
tt0060872	6.9	590
tt0084869	4.6	1078
tt0011860	5.4	21
tt0060871	5.6	5
tt0084868	8.2	24865
tt0060874	5.4	68
tt0084867	6.5	4874
tt0059888	7.1	107
tt0060873	6.8	33
tt0084866	6.8	488
tt0060870	5.5	13
tt0045253	5.7	150
tt0084861	6.4	3128
tt0045252	5.8	33
tt0045251	7.5	9769
tt0069200	6.1	10
tt0011866	5.3	30
tt0045250	6.3	49
tt0045268	6.2	116
tt0069235	7.6	2721
tt0070224	7.0	697
tt0045267	6.8	1898
tt0069234	4.5	437
tt0070223	6.0	28
tt0045266	6.9	284
tt0069237	6.1	1312
tt0070222	4.9	3357
tt0045265	6.1	421
tt0069236	5.8	1390
tt0070221	5.3	71
tt0069239	5.6	4142
tt0069238	5.0	139
tt0070227	7.8	60
tt0045269	7.1	648
tt0070225	6.5	23
tt0084829	5.8	918
tt0084827	6.7	132541
tt0084826	5.3	732
tt0070220	6.4	58
tt0084832	6.8	170
tt0011853	5.4	15
tt0084831	6.2	17
tt0084830	3.8	58
tt0084836	5.4	26
tt0045260	7.2	71
tt0011858	5.2	19
tt0045264	5.3	37
tt0069231	6.9	53
tt0045263	7.8	21
tt0069230	5.6	170
tt0045262	7.7	992
tt0069233	4.5	510
tt0011855	6.9	31
tt0045261	7.2	2386
tt0069232	4.7	196
tt0069224	6.2	211
tt0070213	4.9	28
tt0069223	6.4	48
tt0070212	7.2	1961
tt0045277	4.1	20
tt0069226	5.5	411
tt0070211	7.8	49
tt0045276	7.0	415
tt0069225	6.9	1763
tt0070210	6.5	27
tt0069228	5.8	928
tt0070217	7.1	2050
tt0069227	7.4	191
tt0070216	7.1	80
tt0070215	7.3	30609
tt0069229	5.8	1586
tt0084839	6.3	383
tt0084837	6.3	120
tt0084843	6.8	1723
tt0060897	5.5	5068
tt0084842	5.8	16
tt0011841	7.3	6070
tt0084841	5.1	391
tt0060899	6.2	812
tt0084840	7.4	171
tt0084847	6.7	442
tt0060893	6.1	4200
tt0084846	5.7	313
tt0060896	6.3	111
tt0084845	5.7	1290
tt0060895	4.8	13
tt0084844	5.7	29
tt0045271	6.9	540
tt0060890	5.7	37
tt0045270	6.8	514
tt0070209	5.3	472
tt0011849	7.7	22
tt0011848	6.2	137
tt0060891	7.5	3363
tt0070207	5.7	149
tt0045275	4.7	79
tt0069220	6.3	156
tt0045274	8.2	29301
tt0011845	6.7	19
tt0045273	6.3	18
tt0069222	7.1	130
tt0045272	6.4	26
tt0069221	5.4	183
tt0035801	6.7	47
tt0035800	6.3	1334
tt0035807	7.2	384
tt0035803	7.9	67
tt0035802	3.1	41
tt0035804	5.3	132
tt0035810	6.0	180
tt0035812	6.0	304
tt0035811	7.3	56
tt0035819	6.5	62
tt0035814	7.6	582
tt0035813	7.7	672
tt0035816	5.9	104
tt0035815	5.6	10
tt0021297	5.8	330
tt0021296	7.3	24
tt0021299	6.8	28
tt0035821	6.2	54
tt0035820	6.6	1106
tt0035823	7.1	435
tt0035829	6.1	1799
tt0021292	5.6	560
tt0035828	6.9	52
tt0021295	5.3	336
tt0021294	5.5	659
tt0035825	7.3	389
tt0035824	3.5	60
tt0035827	6.0	11
tt0035826	6.1	382
tt0021289	5.7	44
tt0021288	5.8	134
tt0021287	5.4	519
tt0035832	7.5	1270
tt0035831	5.3	106
tt0035834	8.2	16
tt0021282	5.5	512
tt0021281	6.4	1156
tt0035839	5.6	93
tt0021284	5.0	53
tt0021283	6.3	606
tt0035836	7.1	1557
tt0035835	5.9	72
tt0021280	5.2	188
tt0035838	6.3	312
tt0021279	6.0	145
tt0021275	6.8	388
tt0021274	5.4	124
tt0021277	7.1	36
tt0021276	5.6	197
tt0035843	4.5	33
tt0059810	7.2	11
tt0035842	6.9	93
tt0035845	6.2	47
tt0060801	5.2	1507
tt0060800	6.9	17
tt0059814	6.6	116
tt0059813	6.3	1084
tt0035841	5.2	28
tt0059812	8.3	2869
tt0035840	6.4	144
tt0059811	5.7	241
tt0021271	6.3	28
tt0059818	6.6	459
tt0021270	5.8	15
tt0059817	7.8	2348
tt0021273	6.9	687
tt0059816	6.1	782
tt0021272	5.8	24
tt0035848	6.9	14
tt0021268	7.3	280
tt0021263	5.8	374
tt0035854	6.4	843
tt0035853	6.9	753
tt0035856	6.2	857
tt0035855	6.4	974
tt0035850	6.0	148
tt0059803	7.4	579
tt0059802	6.7	13
tt0035852	6.4	11
tt0035851	7.7	82
tt0059800	6.9	130828
tt0059807	7.6	1012
tt0059806	7.2	24
tt0021262	6.2	376
tt0059805	5.6	14
tt0021261	6.0	112
tt0059804	5.2	31
tt0035858	6.9	613
tt0035857	5.8	88
tt0059808	7.2	52
tt0021252	6.0	478
tt0060818	6.2	2252
tt0060814	6.8	5373
tt0060813	6.4	488
tt0060816	6.3	759
